track_id,tempo,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,loudness,duration_ms,genre,artist_id,popularity
track_0000130,171.05991056785183,0.18923102395641553,0.21908179136486153,0.32270944960138515,0.2966932609749603,0.32239921256496185,0.2924819161636925,0.2959699602172197,-16.487476514048815,334940,jazz,artist_00130,16.14550291450046
track_0000131,132.12937763073973,0.08820184234847694,0.579006352649392,0.7442050613166953,0.03717383840705369,0.15730531089856994,0.40219615628812677,0.13380389496454875,-12.961986823725747,305252,hip-hop,artist_00131,60.33067867794833
track_0000132,123.63240599352599,0.7277809170704321,0.34310444499884707,0.559501545803726,0.22283191193639976,0.1050493078767332,0.13854195503494196,0.05507161786847637,-9.372989731958436,178989,pop,artist_00132,43.28676842558822
track_0000133,162.83934977055515,0.1506976837586685,0.6548912970898944,0.5572626637885757,0.47886342828227985,0.3814864229605205,0.1382047270942132,0.13726600317321283,-1.6300723305573674,311766,country,artist_00133,11.15875634799737
track_0000134,145.2534249806361,0.7551964321777019,0.9767375850932519,0.846707543289058,0.5707435663100178,0.010865172816604086,0.49904679970315874,0.3424636497991683,-7.218370811240032,417863,metal,artist_00134,38.971448264659365
track_0000135,115.09347001809277,0.3006860369834315,0.3086654676942452,0.1905105169039768,0.0289708404736349,0.3587597082516192,0.1363715663532108,0.10035456129171891,-10.589333767489036,420493,classical,artist_00135,51.77606007526766
track_0000136,92.64739748753883,0.050150891471419545,0.6467548648205901,0.794449622169256,0.5701452241506219,0.02095900168159071,0.031063022094820224,0.16565365227377743,-9.91300927521473,327431,classical,artist_00136,45.724282226918774
track_0000137,60.70960838086265,0.5617525797575524,0.9511320274385882,0.7754978130872153,0.07493226021443083,0.5387743004898313,0.22553787815874757,0.30570654882537135,-6.65877378025507,209328,country,artist_00137,11.685300370274684
track_0000138,109.05835825493237,0.48710620164405366,0.5899800674688106,0.1984256713729539,0.5635687883060567,0.28339393550039504,0.16527082415741767,0.017157911444558166,-6.695663808139541,412928,hip-hop,artist_00138,18.04289902727908
track_0000139,90.3416226194657,0.23995104276731669,0.749048980505592,0.3816807622397404,0.5488969793366243,0.5828173089515165,0.14791506619674089,0.21926755795855218,-3.240898212644103,325527,metal,artist_00139,53.42646886153829
track_0000140,184.94261608085958,0.3797614095660791,0.41473016273095525,0.24753174673910278,0.3684832836393334,0.09548731858848257,0.3417280037480651,0.24753270657612905,-7.2050049513903325,260364,jazz,artist_00140,42.77767464656808
track_0000141,103.74072639824934,0.7602623495238218,0.5302325331560207,0.2714636157882659,0.31217084324755534,0.05930980190409577,0.02382588012309132,0.03918068381660482,-10.793782236440173,265362,indie,artist_00141,30.039190012134803
track_0000142,103.05727485937388,0.8969310867961287,0.4846700981149785,0.843123980358938,0.1364830538864295,0.029443395926315938,0.09860799251364688,0.09990877451952798,0.0,247246,classical,artist_00142,16.123034626052053
track_0000143,81.96887813528386,0.6235230303043792,0.5715199749881121,0.6879847775003046,0.1902956144365234,0.024570826605672263,0.4308742172228904,0.08680601735336195,-10.07777522721314,177642,rock,artist_00143,30.0345632796293
track_0000144,113.34206678693242,0.44742981665167003,0.6181715526646617,0.30205718554036287,0.3021180619790667,0.35240400272938677,0.15103854253490914,0.005617352565095104,-4.138391723319231,452690,indie,artist_00144,31.311391290000817
track_0000145,103.38662675894469,0.788919311959001,0.741406656745443,0.5141220210978036,0.34737700296757956,0.04589904285846538,0.20444826144740513,0.17405274961104655,-4.768742120158997,381242,jazz,artist_00145,30.971145340336598
track_0000146,163.4432357186115,0.524597239152215,0.6470011157069472,0.49870918607936915,0.6060793666967109,0.035121129853557066,0.1279627296453478,0.24986643594919591,-9.115490065081218,380657,hip-hop,artist_00146,3.9764599557513582
track_0000147,124.21190398537462,0.5498356242494812,0.5333284025678628,0.34498072470976815,0.659773451038754,0.18264367993734076,0.41479149340155574,0.18081467217245928,-3.1750066824859227,171783,classical,artist_00147,65.75997048192968
track_0000148,119.77839943359056,0.6238032772164979,0.44268479660338694,0.3919867465536234,0.15335768634984898,0.30239189708750636,0.07803046581516798,0.2726255932251464,-7.123262732627845,257872,r&b,artist_00148,40.4501423530262
track_0000149,116.63318114793505,0.28689444057624675,0.409549978756443,0.26543356050482275,0.46591170831378,0.5377026222548362,0.3659379771390504,0.20049584846873547,-5.415009126200731,176358,indie,artist_00149,11.806520949349562
track_0000150,139.65437300473005,0.5150288083096316,0.7999538296004141,0.6979581832101687,0.6463893030520433,0.06688385561989542,0.2892610408177015,0.06226258807237454,-7.0245642977911995,324181,classical,artist_00150,32.326635826974524
track_0000151,108.69179585913749,0.714503230313306,0.8843329991421494,0.8534182277846059,0.06437557202571267,0.007278349249491676,0.232181146970116,0.15099134017343024,-11.215783701720683,352429,country,artist_00151,6.241999589305837
track_0000152,136.68015233829595,0.16859640046713487,0.5020101130919669,0.388210234276741,0.1872562053704453,0.451512674949795,0.06597851879060182,0.3175239886998323,-9.432401549051693,290851,r&b,artist_00152,6.120350019504421
track_0000153,160.3492455181861,0.316796912761977,0.5493626502200455,0.2306968038808853,0.4763825701250662,0.2201354807769306,0.21497410742600015,0.29779886762698005,-5.459760488892568,340281,rock,artist_00153,36.93411066026609
track_0000154,131.50187525749118,0.6547702728215509,0.4429973794421963,0.31097629429504364,0.4311938832001404,0.06469727044575106,0.07650943176690929,0.3165623991076947,-14.821063504748366,228064,country,artist_00154,67.83568757174912
track_0000155,113.75671792937162,0.11796699126888291,0.4809224618551112,0.30316505646152303,0.3448849064117283,0.2103072311573395,0.08890999519639911,0.06973673485970355,-9.216576056396304,396258,r&b,artist_00155,57.38696370906159
track_0000156,96.16352072570247,0.5514186541836154,0.727974720870819,0.6595159095700445,0.15804474645249333,0.04494517324077725,0.1263285799402071,0.06323778091603055,-2.2091898020534,132762,classical,artist_00156,28.97204989284441
track_0000157,113.12190034132314,0.7739314058974419,0.5081584118129434,0.8097581226122762,0.3328286738607633,0.1469443540124595,0.10676807565968933,0.05333486714266004,-3.243897177644465,333968,hip-hop,artist_00157,30.469801293159076
track_0000158,134.07697184931428,0.39612975243170767,0.570055487896599,0.3719252873443061,0.0772980946973573,0.13884669027776428,0.04988952642814915,0.06437167237226095,-9.820079649117568,264011,rock,artist_00158,2.968521936166063
track_0000159,81.68681645206696,0.530361554438168,0.5926405895120181,0.37063402545806556,0.29815080729788895,0.16978609652347143,0.26677036529366455,0.00742303148200814,-11.768217763123692,473623,jazz,artist_00159,9.180924259757878
track_0000160,140.78856894273207,0.3383917041779324,0.7530492370355464,0.2821236496069176,0.8182864730353416,0.31022279312023815,0.0795350059036775,0.13141669161442263,-12.86784465430836,358784,metal,artist_00160,34.850813510378174
track_0000161,125.19031720570162,0.752489171126175,0.5658365730403413,0.2631077227548245,0.3446127121072721,0.47233487070871655,0.1297070290377821,0.11907924768736133,-16.326420152133835,155983,metal,artist_00161,63.607527463426436
track_0000162,116.27027100603203,0.17780242233301313,0.5489782308917444,0.64847261562837,0.31323582229451896,0.21099595388596512,0.4285821641163263,0.15363698391505076,-5.433211443743572,266088,pop,artist_00162,42.644969367006006
track_0000163,103.51466471372494,0.26917903685172656,0.4535727720822705,0.13211708263248584,0.4674835571977354,0.0988580122243756,0.0986264196865506,0.4308216576710261,-5.724604583050871,387052,metal,artist_00163,62.47819952577052
track_0000164,108.09055747576582,0.554344066143714,0.36673401251017523,0.5928059535995545,0.6013496789227321,0.13795132042978517,0.11002604738285705,0.14876378850676758,-4.532035004527872,349913,pop,artist_00164,84.051285326427
track_0000165,134.9326510366327,0.44694662201831403,0.8808867342645323,0.7484542997249016,0.2773766071547868,0.00559661490284995,0.5309585636884873,0.0906334598045662,-1.17835702789304,448984,electronic,artist_00165,5.20822608203229
track_0000166,116.79471184762224,0.520488672903034,0.24180178724376825,0.46294426412542666,0.24076757490866335,0.16130230580556987,0.23008056151161954,0.09293817460477821,-9.133150229110477,188524,hip-hop,artist_00166,24.837216815377808
track_0000167,107.47150081803575,0.39211805615686773,0.354766314634407,0.17836552454665713,0.23283612854622462,0.06071962487414347,0.12769237993556806,0.061683436640539165,-3.1063134854250247,344572,pop,artist_00167,13.750672331181581
track_0000168,131.71408733428805,0.3877561334605159,0.8385181601305769,0.1670990390785216,0.22387477030044156,0.11201244833951693,0.07805553935419016,0.20360921254648512,-7.864203430619857,179669,rock,artist_00168,9.257776222930127
track_0000169,132.70474443730325,0.9675789373687976,0.45014755183640087,0.6647048141238948,0.22927014006875196,0.03469726108658148,0.14072828182575295,0.042006773308200004,0.0,431971,rock,artist_00169,28.891056804875543
track_0000170,88.7706234668988,0.2455178104342284,0.3816112906849025,0.07442963818792547,0.07548732176438731,0.26501291024917306,0.32542892209984103,0.11093708412171706,-3.190082813446871,322523,jazz,artist_00170,21.232915420791116
track_0000171,134.2870174144246,0.6067947858820224,0.42003289006232,0.28842341146529843,0.36031467286888175,0.45474396542466605,0.19008878918855468,0.10917618317846291,-2.743573204556932,303716,jazz,artist_00171,61.29075075887687
track_0000172,182.54245532151106,0.2325744593157273,0.39066494283752645,0.8938635660022517,0.38902653235235846,0.19527503524858725,0.13505532285290034,0.18241029316085036,-6.591890986813665,138609,pop,artist_00172,50.30734276607994
track_0000173,131.74051973438762,0.07723023565921529,0.4720669482533578,0.9315186915831998,0.10962156151672141,0.02414954199455267,0.168086996063792,0.05544680686324904,-7.809460089217327,186262,country,artist_00173,67.09206690120986
track_0000174,77.5248198789083,0.4809774729431288,0.7995219323802034,0.6832741604714844,0.5995638280575395,0.027253553585149436,0.5037747418977129,0.28502773704137374,-8.845804764483265,179412,pop,artist_00174,49.6079947302075
track_0000175,124.43438479598865,0.35523347981444053,0.987984861955937,0.46659274915560667,0.20697516360333149,0.026829363092177882,0.31689913199658515,0.08147456316420995,-11.475552809508738,463454,jazz,artist_00175,15.815354131621179
track_0000176,74.22961564515788,0.525598941430665,0.5133005867126815,0.643732882033731,0.3064862941056286,0.07392342862541876,0.11318008746346415,0.11461076804665721,-13.590083089990827,302324,r&b,artist_00176,7.720180435458235
track_0000177,199.184291801604,0.17762989503261717,0.8602927582591932,0.6717507062644898,0.34220362770627955,0.31265050017712975,0.28917278069975966,0.07116691066956306,-12.137475221446028,469236,hip-hop,artist_00177,51.79603739907526
track_0000178,175.89186717461186,0.4267971281080627,0.4679534436055683,0.5321065949746902,0.30779757831126464,0.04271985732874455,0.2512686912668408,0.24646588386380539,-11.64358843551884,466819,classical,artist_00178,29.8705346174853
track_0000179,103.35153793011509,0.7963301684574651,0.48768335426001536,0.7286357279585621,0.16252939240677006,0.24178060156073033,0.35904163683849377,0.027488497340411627,-3.7262224197820943,176545,country,artist_00179,33.83241722909073
track_0000180,63.85832002515409,0.6836676362928488,0.3538376870709443,0.41884408034472936,0.049404292620154895,0.09053257705527132,0.11900074442081039,0.22184728402595444,-7.525132707978536,467415,jazz,artist_00180,26.464077600741266
track_0000181,98.04072032268039,0.7194085619315908,0.5991947439667221,0.45023096197154244,0.31083902249428064,0.04549476436364042,0.13210156367514905,0.02166014761631698,-10.165682803733915,458157,metal,artist_00181,45.41739317878837
track_0000182,115.47523152650692,0.7050808734882692,0.28434724070814393,0.8223074094412206,0.09079068512683376,0.18195062287353778,0.605574544782337,0.24166641494163713,-6.180211503520767,144848,country,artist_00182,22.807809446487507
track_0000183,75.95340644900654,0.8914640150600022,0.4691827120001058,0.3440685371225281,0.26867884355331906,0.1533630741896477,0.5732299475173205,0.3759155253226433,-11.6428783579959,165083,rock,artist_00183,60.982944389032255
track_0000184,118.27443712509431,0.7943280369169738,0.5771724913608799,0.4754250679316365,0.41098298741505035,0.06521560101245852,0.46401731314294103,0.1678643568648671,-4.628982757932897,210196,r&b,artist_00184,52.888575856490036
track_0000185,115.3105333932437,0.8325972645077977,0.6890309782927669,0.5762145523853183,0.09532719592369006,0.20545919592158826,0.30174307143297463,0.09966223023879958,-13.261876472048698,451298,jazz,artist_00185,24.85127024382691
track_0000186,123.12886742657221,0.5777961108092194,0.5518268689417628,0.4206125848659259,0.21164534679197536,0.0065336135634388995,0.34423585849615485,0.04023395404136395,-3.018936645781067,122935,electronic,artist_00186,79.28359168823161
track_0000187,125.7411294234495,0.3003829559664737,0.45943706874661916,0.763962783382448,0.09956706392113401,0.0731834028584699,0.07715149775477889,0.24749640185923655,-8.149616663753406,177168,electronic,artist_00187,19.70629403383323
track_0000188,95.85956000307121,0.29126947944485687,0.29037210631217614,0.1719378991003406,0.20042538027944876,0.24780510874073092,0.37612255864700933,0.09914146582779478,-14.171160888854953,419314,metal,artist_00188,10.853165415544384
track_0000189,98.66464900625864,0.8548008168267008,0.8911095338009322,0.7344955601406378,0.17913309205646313,0.25787754531674445,0.24277869153270204,0.029150502881340766,-12.020000210881648,441475,indie,artist_00189,21.544929580394502
track_0000190,121.13980411175125,0.38277692069601726,0.17831380310817552,0.311519285670871,0.4665387397904043,0.04680896684538098,0.13430390954308222,0.10897774067012196,-11.488332213007823,155279,r&b,artist_00190,15.476978298906008
track_0000191,104.22519675315132,0.24615358918507302,0.72626217086431,0.7549539749689067,0.47019500286737426,0.030660965694089593,0.12688838747891829,0.35253156251759155,-3.9950679516904497,189636,classical,artist_00191,61.4191699679956
track_0000192,142.6873692104314,0.25999100545635245,0.4696922344600994,0.5231840328062519,0.09955696117533176,0.31693212281085326,0.23449010913731802,0.1164499268104287,-8.728735844610112,479401,classical,artist_00192,66.75500775107932
